1605	3	1058	549
1265	10	1190	375
111	6	425	551
1491	11	59	550
1240	1	404	534
1760	0	446	553
147	10	520	326
1149	3	459	551
1147	10	611	534
1507	3	1878	464
1656	0	1043	551
1599	11	428	552
45	2	905	551
533	6	1760	549
1563	7	74	551
229	6	1280	553
1283	2	647	502
662	10	607	442
1125	6	647	553
1533	11	1235	506
820	2	1920	499
1272	10	1030	549
569	6	1188	458
1476	11	260	543
1887	10	425	532
117	10	1030	509
1861	11	1223	533
50	2	964	315
1381	1	6	540
1592	9	543	479
450	10	1985	464
163	3	1113	311
184	10	161	466
1880	10	277	535
1541	11	117	552
751	10	563	126
286	2	1397	529
639	0	927	400
1979	10	379	439
927	0	940	505
260	11	1296	550
450	3	1017	511
1364	0	69	549
453	2	1773	508
1376	10	294	511
936	6	1101	550
174	3	1505	508
1820	3	1227	408
371	3	1077	553
1880	10	944	552
1463	10	1554	552
167	10	281	396
613	0	1392	508
1750	10	1876	531
763	2	1762	551
682	10	1326	359
1567	0	1782	501
167	11	1805	412
1425	3	1909	554
1562	2	647	553
1534	1	1748	419
158	10	1668	362
1534	3	1237	494
1967	10	634	531
1829	10	333	484
1325	6	605	504
1235	10	789	536
1820	10	1593	453
1398	10	1374	548
1248	10	259	489
193	10	1636	476
117	3	1620	549
1852	10	451	227
740	3	1234	112
1541	10	602	550
1460	10	146	511
1859	10	801	494
1591	3	1125	475
1116	6	1662	538
628	7	1394	550
846	11	1491	550
808	10	639	550
1222	6	425	554
1541	10	330	549
840	3	1381	550
518	10	905	551
1296	11	1599	548
1563	1	1411	553
1017	11	293	504
184	6	1969	552
1541	10	35	504
450	10	367	549
1554	2	453	503
404	10	451	552
1813	11	241	535
10	10	1760	550
1668	2	1522	462
450	10	1511	322
1599	6	1060	554
1164	10	1038	437
500	10	602	420
850	10	1481	413
258	10	1305	553
505	10	1944	532
1644	0	1636	546
1648	10	1142	518
214	10	1379	418
293	3	931	487
8	10	1465	513
1147	10	1545	469
1500	2	602	325
1480	11	177	549
1812	3	906	534
1405	2	487	502
65	6	605	549
1798	5	293	335
1125	10	1920	472
1381	10	451	553
1353	2	1782	549
794	3	974	531
905	0	607	347
228	11	785	502
101	6	541	553
293	3	1526	504
50	2	1312	468
184	10	1544	479
1812	10	262	482
428	9	724	323
713	10	1593	445
1628	11	1788	423
1883	0	613	457
1488	3	794	518
444	11	610	551
1697	6	451	547
130	11	991	550
396	0	1920	509
427	6	1668	552
1409	1	1741	337
1344	10	1554	388
1415	10	324	422
1717	10	1700	479
1017	1	936	487
1620	10	866	511
423	10	1665	527
1631	2	1490	358
166	10	146	459
1116	10	1554	470
1381	10	1100	553
41	10	563	295
1636	2	21	495
1820	3	315	449
607	2	1342	471
456	6	425	509
1392	2	1762	428
688	10	927	504
1878	6	556	527
121	10	1408	179
1235	6	905	208
1017	3	1373	521
1325	10	1421	504
1690	3	1667	447
751	6	613	553
522	10	1636	451
1654	10	1760	552
1130	11	506	466
1488	10	939	551
1296	6	1372	550
1678	1	195	541
276	6	1209	434
331	10	916	554
636	10	782	397
1265	10	474	259
1926	6	871	552
1223	3	914	504
1001	3	1232	312
240	10	1888	448
984	3	1974	469
741	0	1071	503
182	6	1101	553
10	6	1100	548
289	0	820	504
1234	3	450	552
1534	11	166	542
496	10	927	472
1861	3	260	552
624	10	1757	552
439	3	1017	331
450	10	35	469
1265	6	262	553
101	10	1281	395
543	10	307	511
1095	7	843	428
1257	3	459	550
459	10	741	395
111	10	1920	545
1618	3	450	551
1494	3	974	531
1169	6	1582	493
1695	11	260	538
149	11	1603	553
576	6	1953	511
258	10	1532	552
1813	10	1220	470
1116	6	1048	434
111	10	782	525
1820	3	518	453
117	10	360	550
451	0	1038	547
763	0	1760	542
1853	10	1639	550
1704	4	1020	515
1095	10	1778	505
782	0	1668	459
1262	11	1476	552
1184	10	1989	550
802	10	324	549
1678	11	1832	539
142	10	1072	526
450	10	1281	395
1820	10	1371	551
173	6	1920	425
158	10	705	349
404	10	224	542
830	10	759	432
1362	2	1760	447
1790	3	566	530
1017	10	1502	549
444	11	708	546
439	10	1968	540
1147	10	1298	333
1647	3	315	488
562	6	1762	549
450	10	1214	551
840	1	724	532
1425	10	178	431
1063	3	1352	543
1439	10	1536	201
960	6	1182	551
497	10	1300	544
1233	0	820	501
1244	10	1190	471
1967	10	1668	465
984	6	649	482
184	3	832	207
129	3	1909	502
1541	10	1793	550
40	6	823	542
1667	6	1985	446
1974	10	1030	149
421	3	1381	552
1030	2	277	295
1697	1	1476	553
561	11	1017	541
864	10	1760	532
1058	10	647	552
1240	3	1234	504
1778	2	1250	171
1590	1	1476	551
613	0	647	552
1717	10	856	484
461	6	426	441
1394	11	260	551
1746	10	782	247
864	10	1864	511
1541	10	298	469
625	6	681	405
214	6	1640	553
1037	10	160	358
648	6	653	187
706	10	647	532
1576	11	628	346
528	7	1690	517
77	10	1850	455
1476	6	820	551
1812	11	865	550
101	3	252	478
1930	0	620	439
101	10	1101	548
166	10	401	551
74	6	1318	503
1339	0	1662	468
1175	10	605	428
1874	10	1043	513
480	11	192	502
359	10	591	476
1222	6	681	435
779	11	1856	542
1855	10	1405	370
1353	0	853	518
1381	10	1793	548
215	10	1535	446
305	10	1371	432
1352	6	425	554
1704	10	1233	503
1909	10	1985	468
1750	10	38	425
1101	2	1597	549
305	3	1563	550
1360	10	1216	534
850	3	500	398
1609	11	1533	547
576	6	1969	505
305	10	1280	477
1097	6	332	482
517	6	702	304
628	11	1501	446
625	6	425	551
1467	3	14	512
931	7	1663	503
1516	10	1397	499
1048	0	1920	394
518	11	984	139
144	10	1920	503
174	10	741	530
637	10	199	551
1272	10	1660	553
1267	11	1308	116
1314	10	307	536
938	2	164	549
70	11	528	480
1692	6	605	507
252	4	1670	407
450	3	576	511
1813	5	1996	553
785	10	639	552
1648	10	922	436
361	6	1418	438
1811	10	875	356
1534	1	1411	510
1304	1	1974	551
466	10	1142	422
1678	3	1814	466
228	3	561	537
1714	3	1962	316
864	10	1397	511
450	6	1129	546
1479	10	1920	514
788	10	591	438
1119	10	905	532
1763	10	1606	534
400	10	1733	33
1279	1	1563	510
512	10	1142	388
1566	1	428	21
142	10	474	342
1788	1	1820	502
789	0	905	503
21	0	168	549
1622	10	1030	498
1741	10	896	493
206	2	1564	445
623	10	202	495
459	6	671	386
1296	11	1262	550
215	10	1606	550
705	2	594	550
1746	10	206	533
501	10	1182	551
814	3	101	533
280	11	680	436
404	11	800	539
1590	1	479	435
860	11	1811	451
1804	1	707	505
1895	10	1760	474
258	10	324	551
331	10	295	452
1861	11	1526	468
1323	1	490	551
304	10	1920	550
88	3	320	518
619	0	116	552
1505	11	1813	440
87	6	114	551
1763	3	450	407
459	10	146	528
1856	1	1476	480
1266	3	1789	307
1829	10	1379	546
1736	10	451	446
800	10	556	485
1168	3	76	508
1343	2	602	325
493	11	1476	504
109	10	905	550
713	9	713	381
543	10	1778	398
910	10	1757	404
655	2	403	526
998	10	470	440
1804	10	135	493
1727	10	1238	461
667	11	76	551
1859	10	601	542
108	6	619	487
1962	1	1714	316
1296	10	1621	550
1748	10	1353	553
1820	10	1129	451
451	2	1784	553
361	3	1812	516
1276	11	1727	502
1920	0	453	448
576	10	1760	552
1276	6	1969	503
305	6	1	553
1296	10	1782	551
262	0	71	468
987	0	905	500
1429	10	1920	506
1266	10	763	421
1861	6	939	544
1533	11	1609	550
379	0	1621	431
1473	10	916	504
428	6	556	527
1205	11	450	553
458	3	450	542
1113	10	655	509
1893	7	1526	386
377	10	464	460
1991	10	1857	531
440	0	1523	531
974	10	763	389
1820	3	1979	488
57	11	141	501
222	6	1392	394
613	0	1843	518
1140	10	1564	552
1605	3	1168	540
574	11	1085	432
1415	10	1760	422
517	6	1182	552
352	6	1364	536
802	10	1088	367
331	10	782	480
1102	10	905	543
1476	11	1116	507
864	10	1668	528
576	9	914	549
1429	1	1262	484
930	10	483	551
502	11	1765	549
869	9	1901	509
236	10	1841	375
1223	10	1219	552
925	10	1969	477
1291	10	1773	503
1708	10	1564	536
52	7	1223	323
260	3	101	455
1606	2	1668	483
1874	3	101	527
932	10	634	169
951	10	941	480
1060	2	1920	550
1983	6	1371	550
144	10	221	478
809	10	1843	544
1727	6	1362	550
1446	10	647	536
840	3	1164	550
1563	3	1493	493
523	3	960	552
1496	10	540	508
193	10	1668	477
88	11	1505	456
248	10	157	511
576	10	1793	552
341	10	1606	502
116	0	685	550
1820	6	791	398
705	2	607	467
1979	6	289	553
1497	2	1760	550
117	10	1238	488
461	10	639	470
301	3	1476	473
1017	3	1618	549
101	7	1785	502
906	10	1802	533
1488	3	914	546
984	10	124	398
237	10	1372	552
184	11	1184	85
66	10	407	379
404	11	1113	553
1663	10	314	373
240	10	611	376
506	3	1381	478
1195	10	647	532
264	6	1060	552
1696	6	1326	517
109	1	1296	550
1325	9	1325	504
1576	10	634	547
491	10	705	433
1236	3	174	358
974	10	663	511
1524	10	369	152
1130	1	551	497
228	10	1258	537
1017	3	1365	506
1595	4	551	458
14	6	425	554
399	10	1285	515
936	10	1936	508
949	1	182	427
492	10	908	20
1381	10	1782	553
1695	11	1195	538
234	10	199	482
276	3	1878	477
270	10	1484	512
1262	11	1394	541
77	10	587	240
513	6	1343	553
1185	10	1508	323
637	10	647	539
101	10	1607	509
768	3	101	508
1293	3	195	464
1269	3	184	499
1142	0	1038	362
1662	2	1401	448
1234	3	865	518
1017	10	1043	451
277	0	577	553
1813	9	1996	438
935	10	453	508
1519	10	386	491
512	6	1797	544
228	10	1030	502
473	7	997	553
1823	10	345	363
1085	10	56	419
1798	11	1861	487
788	10	1142	438
1505	11	581	502
667	3	1820	553
1690	10	917	275
530	10	1356	285
707	10	135	353
1976	9	1820	549
1214	2	639	472
934	11	501	551
173	10	29	532
984	10	1100	532
1595	10	146	551
1215	11	1814	478
1928	3	88	481
1248	10	123	504
756	6	1105	552
1808	10	191	534
1628	3	1184	544
450	11	667	553
136	3	450	399
655	2	1337	530
1534	11	1376	314
169	9	169	470
277	0	823	545
131	10	1218	499
1736	10	556	531
960	6	605	549
1811	3	1812	500
974	3	814	389
1516	1	561	361
341	10	782	480
1741	10	1582	493
1149	3	1381	524
1566	11	1381	553
1563	3	1297	503
1786	2	1668	483
1206	6	429	359
461	6	1668	483
1516	1	450	488
1415	1	1017	391
866	0	1662	473
1476	11	256	503
1813	10	1511	503
1279	10	402	400
1554	2	1867	551
1296	10	401	549
1603	10	1711	553
1227	10	663	385
533	10	1625	457
1804	10	1694	476
981	3	444	500
935	10	987	546
184	11	865	544
512	10	453	494
1017	10	1327	346
1820	10	944	466
688	10	1564	505
667	3	914	402
458	3	1563	542
1423	11	699	513
1454	2	1883	473
1668	2	916	548
1621	2	905	469
170	10	483	518
1781	11	948	551
783	10	1776	518
914	6	180	538
450	10	639	550
775	2	259	464
653	2	336	187
262	2	199	464
4	3	569	510
14	10	1606	509
428	10	1038	552
43	10	1364	536
1960	0	1180	359
1164	10	401	550
101	10	1597	552
1842	2	1142	506
1807	10	664	53
1304	10	1100	551
561	10	1864	469
1534	10	647	512
566	10	1127	549
1785	6	1209	447
1293	9	1293	374
935	6	1554	504
240	10	1683	427
1509	2	448	549
905	2	763	367
1723	10	1617	549
1628	6	1405	542
1765	11	502	386
561	6	939	505
457	10	1784	554
1519	10	1616	414
1113	10	277	550
1086	10	1793	326
42	10	1046	549
147	6	1218	326
903	10	426	318
428	11	551	480
1254	10	1397	323
1017	10	72	550
906	3	439	512
142	10	1003	431
1985	2	1498	458
425	2	916	385
1113	10	35	442
1853	10	1342	551
109	10	889	550
1488	3	1812	546
573	10	905	550
1760	0	103	552
1646	10	741	488
248	10	872	509
1124	9	1829	399
133	3	1086	522
999	11	1286	478
178	0	763	550
1227	10	1760	464
428	11	141	545
101	3	1352	479
428	10	1668	549
1838	10	896	534
1119	10	1030	499
1708	6	1564	536
1646	6	63	511
779	10	1675	431
1648	6	1142	411
192	6	143	416
1249	10	647	550
461	7	1726	550
1621	0	763	469
428	11	182	539
794	10	1562	551
1381	6	401	553
1996	9	1812	408
1901	10	1685	554
330	0	1564	324
1225	11	1296	414
1017	10	1392	506
1164	10	1142	437
276	10	939	86
497	10	208	431
1415	3	293	550
528	10	716	534
1963	4	932	549
562	10	1922	484
1124	10	324	399
1820	1	1534	450
215	3	1017	446
1380	1	1254	398
1554	2	1636	391
1297	6	63	416
237	7	1833	395
1142	0	146	400
211	10	1760	551
1347	6	1071	552
1798	10	212	540
1738	11	628	346
184	7	840	502
823	2	118	552
341	1	703	456
1124	10	905	466
280	10	1554	436
178	2	1757	480
256	10	1920	433
1539	6	1258	530
1249	10	143	337
1267	10	655	554
1618	6	1992	553
1964	10	1993	264
1831	0	917	433
43	10	796	138
626	10	1511	499
1563	11	1646	509
1638	10	486	439
1757	2	763	550
1061	5	1798	552
23	11	1225	393
177	10	100	413
1820	11	1005	553
372	2	1754	549
667	10	1760	508
1820	3	1897	538
1113	10	944	358
1296	10	647	510
236	10	1579	438
636	3	1107	410
1941	10	1332	550
936	3	428	504
359	6	401	551
293	10	35	413
276	3	785	505
1909	3	1849	463
736	7	1849	463
427	10	11	352
1727	10	451	550
667	10	597	506
14	10	1786	509
561	10	1065	472
456	10	1668	328
1429	10	1372	553
1183	10	639	503
1757	0	763	550
866	2	905	503
1534	1	1996	424
505	10	1942	533
1523	0	1593	422
1395	6	938	469
404	10	277	541
304	3	6	545
866	0	1554	553
1679	10	79	548
1352	11	1592	480
1505	10	146	544
1439	6	534	552
1804	9	1519	333
1017	3	1102	506
184	11	1480	73
1643	11	1005	553
1061	10	1502	535
610	10	289	553
1488	6	281	519
713	11	1748	550
1377	10	1970	239
1023	10	1999	482
1223	11	1813	513
1969	2	1760	553
783	10	602	523
1122	10	30	471
1668	2	1355	462
553	10	1857	334
824	2	123	503
1149	11	1494	530
925	10	1999	535
1376	10	889	553
383	10	647	445
1459	9	1279	551
1974	3	1308	552
1314	6	1342	114
131	6	380	448
14	10	716	509
906	3	1017	543
1711	2	1793	551
824	2	1397	341
1262	10	647	439
1476	10	905	549
833	3	293	549
1586	6	453	503
1880	3	1017	475
1095	7	1763	552
130	10	520	550
450	10	1362	549
117	10	1969	509
158	10	1142	362
262	2	716	464
1788	3	1974	453
523	10	1793	439
1411	10	1936	553
1023	3	936	550
932	6	634	552
459	11	1450	447
561	6	1969	553
1920	0	1554	549
352	10	782	375
453	2	1111	508
305	6	1128	169
184	7	1023	534
691	0	1904	542
737	10	649	547
1069	10	290	410
226	10	1992	533
840	3	1205	550
74	3	276	505
835	1	182	506
794	3	193	544
808	3	1609	508
1982	10	1071	153
824	2	396	341
440	0	791	531
1204	10	1362	503
517	10	702	550
1926	3	925	551
367	2	617	435
1920	0	938	552
165	6	464	549
1369	3	101	540
1603	3	1450	553
305	10	146	411
466	3	1804	389
865	10	741	551
423	6	1060	505
1219	0	314	465
711	6	1339	550
1920	0	1960	531
36	10	905	515
450	1	590	549
997	10	72	532
1017	10	1337	514
1086	10	1786	464
567	3	1541	490
613	0	1454	504
1204	10	1497	449
293	10	1280	170
497	10	125	368
240	10	1486	528
1102	10	964	543
914	10	544	539
561	10	544	552
1738	6	1998	505
905	2	1637	449
1541	10	1127	553
459	10	1397	481
1605	3	713	506
1711	0	1129	482
1010	10	345	440
1424	0	1920	553
293	10	1968	553
1304	10	35	508
1079	2	1739	472
683	10	1371	549
1583	3	1085	427
173	10	942	521
840	1	551	503
236	10	902	327
336	0	607	458
623	10	1869	412
1804	10	1321	407
101	11	1526	173
928	6	827	500
450	3	1541	549
214	10	757	500
1353	0	556	395
1795	3	101	540
1338	10	705	452
1431	2	905	503
998	10	449	218
1505	11	1296	535
1353	0	1392	509
101	11	997	553
1166	11	1563	499
128	3	80	390
88	11	581	502
1377	10	812	476
637	6	413	551
1647	10	330	138
1069	11	175	487
428	6	1101	552
1654	11	1603	552
1563	10	1100	480
1764	3	1646	504
1063	6	1007	549
166	11	1381	551
450	4	984	394
1184	10	1594	549
1696	10	1343	464
1785	1	1878	503
1488	3	1837	552
331	6	1989	365
731	10	1848	399
1450	6	663	502
1897	6	1343	540
163	6	613	553
1897	3	459	496
1376	11	1411	550
905	0	602	472
214	10	1486	473
714	10	1374	400
809	11	276	430
450	11	706	501
1266	11	131	396
1257	10	520	510
625	10	1920	511
1760	0	1038	525
1439	6	1668	360
1425	7	1196	484
1864	0	905	469
315	10	1142	482
1556	10	905	467
1310	10	987	367
1394	11	1476	550
510	6	1640	553
1204	10	1597	540
450	10	1127	553
1234	3	439	518
258	6	324	553
1494	10	792	425
77	10	546	377
1248	6	940	504
428	6	319	118
1395	3	879	469
1446	10	1357	512
1878	10	905	408
1505	6	1129	316
1272	10	1886	458
1169	10	1847	542
1699	0	1043	468
315	3	1599	503
1272	8	1672	550
117	10	1046	554
293	3	450	531
286	2	944	506
439	10	1142	553
1586	3	935	447
6	10	1760	532
1296	11	1790	539
946	0	1219	510
6	6	647	553
1450	11	1974	447
117	10	1699	495
865	1	1811	516
374	0	647	459
1409	10	1043	380
1083	10	433	513
1225	7	1833	395
450	10	1405	422
1599	10	1484	337
1223	11	1812	535
900	1	1073	510
1464	10	823	456
1450	10	324	553
262	2	921	521
96	10	1219	543
101	7	1099	332
1622	10	1920	546
1534	11	353	378
1677	10	1559	505
1734	10	343	528
1595	6	577	541
1310	10	696	532
77	10	1935	549
428	6	1372	509
693	10	1375	504
1265	10	317	481
974	10	1481	429
599	10	1760	505
439	10	75	439
500	10	916	411
293	10	1935	550
860	6	69	399
1798	11	1223	552
1864	2	1593	551
152	10	49	204
517	10	12	447
293	3	1223	504
1974	3	1119	79
567	10	939	336
1808	1	1988	451
111	10	199	429
1212	10	613	532
184	3	567	193
1534	6	1353	553
1895	10	1362	509
951	10	1356	361
1696	10	464	551
1542	6	1454	545
1704	7	1790	540
1353	0	639	458
174	10	1065	551
681	2	425	362
706	3	840	362
625	10	1606	477
936	10	1597	541
1668	2	1606	517
240	10	1767	306
683	10	1100	538
639	2	1757	552
1425	10	1760	554
981	3	450	501
70	10	1218	468
181	10	889	494
315	10	1129	482
1734	10	291	499
561	10	1043	426
1861	10	1142	549
1130	3	1563	466
493	9	493	539
649	2	853	551
1476	11	304	550
184	7	1205	170
1272	3	305	507
1059	1	117	430
1704	6	1060	550
1541	10	161	469
1563	6	586	534
978	10	1621	478
286	2	1639	513
1505	10	1343	517
1595	10	451	546
825	10	1953	549
166	1	1279	378
1505	3	1603	551
910	10	639	550
1541	6	1	553
182	3	997	3
824	2	1760	527
131	7	89	499
301	6	425	543
1648	10	1044	543
974	10	554	383
925	3	1376	487
1147	10	392	427
206	2	1559	503
713	10	1843	552
1296	6	1920	553
301	10	199	460
1240	6	425	554
1377	10	1358	538
117	11	293	549
850	10	649	489
1648	10	671	519
459	11	450	550
974	3	1895	453
850	3	297	429
1567	0	1760	519
1743	10	730	536
782	2	116	473
1874	10	441	543
869	10	1218	423
1425	11	1117	551
984	6	1784	550
1493	10	1397	488
1494	10	1238	553
517	3	737	447
1026	2	451	506
87	10	1868	425
1113	10	556	549
605	2	649	550
101	10	1030	514
166	1	1304	508
561	10	700	481
1296	11	1058	502
794	1	256	551
93	10	1214	543
205	2	1523	436
1488	3	149	515
960	11	501	545
1490	0	1864	395
1158	10	1379	491
1017	3	1765	521
820	0	1960	539
569	3	1601	333
293	10	1497	549
676	6	116	503
847	6	11	404
1812	3	1736	535
170	10	972	509
1853	7	699	551
1353	0	356	553
914	3	428	549
1959	10	1523	441
158	10	1662	504
480	10	1071	415
1738	6	1668	462
1662	0	763	550
822	10	348	446
1243	10	1030	362
510	10	945	538
88	6	1969	551
304	11	1476	525
260	10	1920	553
713	11	800	539
1859	10	945	498
553	10	942	217
388	10	349	282
1595	10	791	484
1895	3	174	551
794	11	561	551
905	2	1431	472
905	2	1392	473
1296	6	905	532
240	10	1126	284
117	3	182	550
222	3	1556	199
688	10	905	505
1491	6	1920	431
76	4	101	483
1576	6	1998	434
93	3	450	503
802	10	1039	545
50	2	1155	315
1542	3	43	386
277	0	905	545
111	3	551	455
991	6	337	549
667	1	811	489
228	3	293	537
341	10	571	512
341	10	1071	394
1668	0	1786	553
23	6	1060	445
1291	7	787	427
101	7	843	428
215	4	1347	441
1020	6	1060	477
458	10	1846	536
1592	10	1535	479
450	11	512	442
1559	2	639	550
1534	1	416	506
798	10	1139	457
1310	10	453	553
147	10	161	453
1708	10	1445	508
1812	6	897	544
450	10	1936	549
819	10	72	553
293	10	1416	151
32	3	561	503
1556	10	1623	400
1760	2	1668	387
101	3	1124	514
1784	2	1127	551
708	11	1116	434
1251	3	241	525
1985	2	605	552
811	1	182	508
1277	6	425	553
1480	10	634	549
936	3	1534	539
822	10	1238	509
305	10	324	552
625	10	1071	463
276	3	1861	538
117	10	286	529
252	10	1424	284
1574	10	1911	293
1017	10	1372	551
1921	10	1452	203
802	10	1336	504
925	3	252	487
1933	10	916	405
1176	10	333	515
561	10	1760	553
607	2	823	471
341	3	1223	523
1584	10	1071	170
1746	3	66	396
1523	0	647	485
910	10	1327	379
428	10	1127	553
877	10	1935	519
1225	3	1909	503
949	1	1534	510
178	2	905	503
1748	11	105	552
830	3	450	552
1195	6	1060	439
444	10	332	550
43	10	823	337
974	3	40	442
205	0	602	436
1010	10	1011	332
1140	9	1140	480
783	3	683	538
1237	3	1714	502
65	6	944	465
683	10	1536	417
252	10	290	410
1017	10	1864	346
1073	10	1911	293
905	2	1554	391
23	11	706	393
1240	11	341	411
52	10	1100	539
88	11	450	550
714	10	1675	400
1491	11	1394	541
182	3	667	553
1887	10	262	525
450	3	1223	506
284	10	1489	339
40	10	741	516
14	9	14	407
1643	1	1376	448
865	11	561	502
70	6	262	553
1697	6	1127	551
557	11	1812	320
1347	11	1501	408
785	11	1748	504
1727	10	1822	461
1880	10	1920	545
1367	1	1678	464
1169	10	896	513
450	10	741	488
1690	6	702	344
680	10	613	357
823	0	939	453
1214	2	178	506
1901	1	117	515
1480	6	897	540
1113	10	602	406
974	3	928	514
974	10	103	515
404	6	556	552
1122	10	1787	500
947	6	940	6
85	10	1559	422
390	7	840	502
724	10	1100	432
101	7	1123	391
835	1	450	506
551	3	23	463
85	10	763	522
1812	3	40	472
1409	10	782	503
48	10	647	428
1140	10	1621	552
1249	10	1842	518
264	4	1670	546
1760	2	1030	550
293	3	270	526
1590	1	149	435
537	10	1008	503
1814	3	1215	478
498	10	1985	407
293	3	1861	504
1603	10	1760	552
1501	6	681	437
1760	0	118	552
1962	3	73	537
1813	10	72	553
1542	6	1523	515
1425	7	1763	552
594	2	1623	552
1251	10	1920	513
244	10	1346	550
1266	10	1636	518
1272	10	1238	552
415	10	259	426
557	10	441	323
390	6	380	345
1367	9	129	363
1690	10	1985	448
101	10	1949	389
1714	7	1237	528
152	10	873	108
1941	6	1101	485
1983	10	1422	550
1037	10	982	286
182	11	428	480
551	10	1357	549
450	10	1163	551
1104	10	985	161
456	6	1668	514
101	10	773	340
1223	11	293	535
1746	1	1897	448
1272	10	705	550
624	10	1865	530
1974	11	561	201
499	9	1212	487
1086	7	234	532
1962	7	1795	503
506	10	1846	399
1820	3	1512	453
1609	10	639	550
968	10	11	352
639	0	613	457
1391	9	683	416
1564	2	905	503
628	10	613	422
576	10	1100	552
1279	10	1100	535
1020	10	1484	552
622	9	184	550
943	6	413	552
1711	0	83	482
714	10	661	410
939	0	823	550
1017	3	1638	551
1293	7	73	516
491	10	453	505
694	6	1342	552
450	3	444	500
906	3	1909	537
1223	11	40	535
270	10	135	472
184	11	428	549
1442	10	685	546
1541	10	1660	477
1266	10	1908	518
1142	0	1372	552
688	10	1662	503
1130	10	289	546
976	10	1822	442
688	10	866	503
1605	3	276	487
936	1	811	508
356	0	1353	495
1820	3	566	549
222	10	899	506
1804	10	715	244
1341	6	1989	139
32	11	1798	503
814	3	800	432
845	0	1	431
1770	10	1190	464
794	10	212	448
1668	2	425	462
1291	10	69	503
1677	10	372	514
450	10	446	554
73	11	1381	464
1812	3	809	290
669	3	865	547
152	10	849	496
1272	10	1311	435
1020	10	1562	456
1880	10	905	535
1568	11	428	531
882	11	166	488
1237	10	289	413
177	1	780	550
1100	0	1913	553
77	10	1451	71
490	11	1813	540
830	1	974	505
705	0	21	484
1182	2	1498	542
276	3	404	505
1488	3	293	518
193	11	573	459
551	10	290	410
1225	10	526	508
781	3	999	460
264	11	551	471
21	0	1662	484
1750	10	1317	353
741	0	143	502
206	2	639	543
1983	6	446	495
840	10	554	190
399	10	162	486
1488	3	241	546
847	6	1668	515
353	1	667	378
625	10	1142	446
195	6	886	535
677	11	78	536
1941	10	1346	491
825	5	1264	46
448	0	1449	226
1235	6	789	503
1302	3	914	74
999	11	1805	478
1526	10	1065	472
341	10	716	502
1820	10	118	352
1327	0	1038	362
1969	2	1239	462
1804	10	684	514
925	10	647	477
1974	10	374	156
390	10	1100	550
1813	11	88	552
573	7	1140	513
1920	0	1105	442
1541	3	1017	549
1760	2	1969	486
1223	11	184	552
96	10	1065	506
456	11	1592	480
860	3	1909	511
1880	8	1672	450
925	3	667	487
388	3	1704	535
1426	10	1711	552
763	2	899	484
590	11	293	549
311	10	245	538
1963	10	905	551
522	10	591	451
10	3	1861	538
178	2	763	367
677	6	639	547
1663	11	1963	436
1266	10	1397	421
1603	10	1544	546
680	7	1286	356
683	1	1272	388
1326	0	212	402
106	2	594	425
943	10	199	409
1907	1	293	509
450	10	1784	487
1697	1	1262	553
450	3	1113	447
1251	9	184	365
880	10	1477	65
1704	11	1195	477
1603	10	1497	546
456	6	681	400
1697	10	1238	501
1804	1	57	505
1390	6	1372	546
450	3	910	550
625	10	1397	446
14	6	681	552
1017	3	667	513
613	0	116	552
400	10	621	413
1974	1	241	549
943	1	404	534
637	11	625	503
215	10	295	452
1248	10	866	541
512	10	924	502
244	10	369	158
222	10	1030	405
1691	10	1138	552
987	2	453	503
974	11	459	550
439	10	83	357
234	10	602	381
453	2	1587	508
181	3	450	546
301	10	916	411
1833	10	1593	187
1804	10	75	395
974	10	939	515
637	3	1184	352
1920	2	1846	431
537	10	1500	518
1023	3	1563	546
861	3	1345	510
711	6	938	536
1976	7	1790	550
428	1	1376	436
556	0	330	550
1009	10	870	549
1411	11	1376	550
1646	3	1563	550
80	10	1318	500
1476	1	756	354
450	10	1133	416
637	10	1219	308
1941	10	611	404
1119	6	1706	364
1488	6	486	513
315	1	667	504
957	6	605	504
1376	10	1536	301
1415	1	184	391
1820	3	1764	384
1302	3	1599	463
1893	10	1100	542
1829	10	579	543
139	11	450	550
117	10	554	549
1874	10	1780	511
252	10	1127	553
1401	0	905	503
330	2	374	552
1717	10	712	547
1439	6	886	541
264	10	1357	513
1760	0	944	552
1620	10	905	541
1416	0	511	549
1380	10	1100	528
1668	0	1760	519
992	10	452	413
314	0	1093	426
466	10	1760	422
857	10	1466	428
14	6	413	551
1113	10	374	501
830	11	976	503
706	3	1563	112
590	6	1969	552
1464	10	741	506
1808	10	1675	489
506	6	647	516
182	3	1714	549
811	3	184	536
1488	3	1023	518
1089	10	1721	520
707	10	475	338
1755	3	1691	506
847	3	498	404
1168	6	545	223
1618	3	1605	553
924	0	1101	465
439	10	279	540
1974	10	1968	553
473	3	557	323
301	10	1668	460
1895	11	101	531
252	10	1280	481
111	10	1636	403
543	10	1465	480
1820	10	103	453
1505	6	63	550
968	6	1668	503
1534	3	117	451
1568	10	1760	550
1296	10	1920	552
1344	10	330	388
1352	10	295	452
473	11	1347	431
1601	6	178	448
439	11	10	550
529	10	1370	498
1238	2	1500	395
840	7	1229	549
404	6	1843	548
439	6	1209	447
938	0	705	433
1343	0	212	540
1380	6	1405	505
1945	10	294	503
1590	1	1820	551
80	10	1843	552
1308	10	1280	494
1799	10	897	505
1746	10	1894	503
